id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate,category
6bda67c9373ec8f0,"trout?? 

listen up boy this is not the kind of abuse I like to get from you on this damn ncyclopedia you threaten to hit me with a fish I'll come round your house and ram my fist up your ass then see how you like it?? don't knead that kind of cusstalk not from you not from anyone now stay out my way you hear??",1,0,0,0,0,0,toxic
70abff50e4cdf57b,"""

 Funny usage? 

There used to be a very amusing and funny example of the usage of the word """"fuck"""" in place of almost every part of speach in a sentence. Where did it go? I do not exactly remember it but I think it should be brought back.  """,0,0,1,0,0,0,toxic
b52fcfbd15462a78,"""

 Me irritating everyone 

If I went about getting angry and being horrible, everyone would leave me alone. Goodbye.  -7   """,1,0,0,0,0,0,toxic
9ff1ec46030180a1,"Good to see the neo-Nazi Wikipedia editors all stick together. Good work, fellas! Victory or Valhalla!

Why do you keep reverting my factual edits to the Alex Linder article, Nazi?

 Mauricio Macri is a complete imbecile```` 

I think that Mr.Macri, all he wants is to give rights for just all of his buddies.D:",1,0,0,0,0,0,toxic
60dba1f7bf00198b,"It appears you are mistaken Fred. The edits deleted the information entirely, and as other articles here on Wikipedia that are not edited contained the information. It appears that you all are opposed to the truth, which is against the principles of Wikipedia. The Nazis would be proud.",1,0,0,0,0,0,toxic
93f6d081f46f324c,"You clearly need to read the blocking rules... 1 month ban for telling someone he worships the devil? seriously is wikipedia now run by the church? 

Do us a favour and dont be an idiot.",1,0,0,0,0,0,toxic
3f84f9cad569b064,"Hey guess what.  Not that I told anyone this yet but Larry Sanger sucked my c*****shhh during carnival in Rio back in '03 and I nutted in his mouth so basically I get to do whatever I want on Wikipedia for life.  Sucks for you eh?    

Hey I figure it was worth it, for future generations of Wikipedians that might not realise how fucking cool this project was before people like you got involved in the meddling.  Sometimes, you just gotta sit back, do some cocaine, and just get your penis sucked, first come first serve eh?",1,0,0,0,0,0,toxic
cd84c186f6470e51,I am a BIG FAT HOMO!!!!!,1,0,0,0,0,0,toxic
15c300100373ffc9,"""

 What the fuck???? 

I am indignant, pissed, embarrassed, and humiliated.   Talk• Contributions """,1,0,1,0,0,0,toxic
9ff4589c61fa68d8,"THE GAME 

YOU LOST TROLOLO
 WOOOOOLLLLFFFF GANNNGGG",1,0,0,0,0,0,toxic
3b4b23532ae5e120,"Stop 

Hey, I dislike your white-washing, I dislike your dishonesty, and I dislike your undoing of my edits, stalking me around like that. Stick to the Christian-propaganda project you're already engaged in, and bug off from me. Not only are you religiously-delusional, but you're also annoying.",1,0,0,0,0,0,toxic
9ecdfd063ef1982a,"""

Look in the mirror, bucko.  And if you have the time to tag, you have the time to fix. Time to grow up and stop asking others to do the work  for you.  (talk) """,1,0,0,0,0,0,toxic
aaab6673fe398a3e,Suck. My. Dick 24.153.216.129,1,0,1,0,0,0,toxic
339596c2b3f48381,Here is a giant vagina photograph,1,0,1,0,0,0,toxic
0dd87f8936ced157,"Is John Delaney a fanatic Roman Catholic? 

Some people associated with John Delaney are expressing extreme pro-vatican views and attacking non-catholic christian churches online. Xenophobic and Racist manipulation of historical articles are being made.

John Delaney is a white supremacist, xenophobic, and a fanatic roman catholic. 

122.172.118.114",1,0,0,0,0,0,toxic
99ec3dd6ac09d75b,And what was with that 1984 sh#t? That's new.,1,0,0,0,0,0,toxic
2eb6b7fc1f3bfa06,"the word fuck 

i dare someone to cunt howmany times it is used in this movie i mean... wow",1,0,1,0,0,0,toxic
8944d6c9ea190dbd,"Utter nonsense. I questioned and I challenged and seemingly no-one has the balls.

STOP Wikipedia elitism.",1,0,0,0,0,0,toxic
16cf77edb29dd39d,"Nancy- you are a very sad person- let me have fun woman for the love of god, pleeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeehttp://en.wikipedia.org/wiki/Portal:Personal_lifeeeeeeeeeeeeeeeee",1,0,0,0,0,0,toxic
c068bb3d0b7fe190,i hate u so much that the pain doesnt hurt anymore,1,0,0,0,0,0,toxic
ddecd8a417f8da3a,"""

 I have to put this as sittign here cackling my head off.  Are you peopel on leave from a psyche hospital?  I just found the following post from prissy Dame Ewart on some other user's talk page.

Its all very weird.  This Gretaw is not me.  It seems she also is offended by Dame Sara so good on her.  Fancy this Sarah going to anothers talk page and speakign to them as though they are someone else.  That is so wacko.  Shows how you guys are.  Very delusional.

Its a delicious honour to be blocked from you feral ninnys.  TY for the compliment.  I just edit on Help.com but really, what a waste of time editing anywhere, especially when no one pays for the effort.

Ensure Dame Sarah reads this below the obvious delusional it is.  No one presumes to that extent unless the need some help.

Why would I register an accoutn when I wont even sign posts, (too much IT nous for that whereas the rest of u dont it seems).  

""""User talk:Gretaw
From Wikipedia, the free encyclopedia

Jump to: navigation, search
1.Please assume good faith when dealing with other editors. See Wikipedia:Assume good faith for the guidelines on this.  Longhair\talk  
2.Wikipedia guidelines dictate that you assume good faith in dealing with other editors. Please stop being uncivil to your fellow editors, and assume that they are here to improve Wikipedia. Thank you.  Bidgee  
[edit] Gundagai
Ms Gundagai, normally I would be thrilled to be the centre of so much attention (so far all your edits, except those to your userpage, have been devoted to me), but article talk pages are for discussing the article, not for making personal attacks on other users. If you wish to give me feedback, I would be most interested to read it. The appropriate place for such postings is my userpage, not article or project space.
If you truly object to editors """"fiddling...and inteferring with some else's words,"""" then you might want to consider whether Wikipedia is the right place for you. Every time you make an edit, you acknowledge acceptance that your edits may be edited any number of times by any number of people. At the bottom of each edit page is this statement: """"If you don't want your writing to be edited mercilessly or redistributed by others, do not submit it.""""
I strongly caution you about continuing to make personal attacks on other users. The community condemns personal attacks, and should you choose to continue making them, it will result in further and longer range blocks. It's very easy to avoid such blocks by simply commenting on article content instead of editors. I'm sure we can all work together constructively and productively if we refrain from making comments about other users.
I am very pleased that you now have an account and I think this is a sign of good faith on your behalf. So thankyou for that. I hope we are able to get these issues resolved so you may be able to enjoy contributing to Wikipedia. Sarah Ewart (Talk) """"""",1,0,0,0,0,0,toxic
4ee9187e55314a39,"Why? 

what the hell??? how come in my own user talk on the disscussion part, every time i clear the section you keep replacing it with the crap you guys wrote on there? why cant i clear it out and write what i want to on there? what is the problem with that?",1,0,0,0,0,0,toxic
7da1d06ea1c8b368,"Hey Ned

HEY NED, Why don't you actually do some fucking work on this encyclopedia! All you care about now is who is blocked/unblocked 69.143.226.129",1,0,1,0,0,0,toxic
a0a8d4e7045db36a,"that I am a big homo, and",1,0,0,0,0,0,toxic
2364f53a44928a63,(This fatass Jessey has an awful lot of resentment boiling inside of him.  This person is not stable and it's fanatical leftist. It should not be allowed to edit political articles on Wikipedia.,1,0,0,0,0,0,toxic
84f2e4799c34d804,Jesus. Fuck. Honesty! 86.42.90.145,1,0,1,0,0,0,toxic
2b1263be1fc1aecc,"I wouldn't be talking. They burned you really bad and thats all you can come up with? If they are teenagers, you must be a two year old. Don't shit yourself now.",1,0,1,0,0,0,toxic
98804d9ba01da6eb,i hate yu gi oh and dont know why i made this page,1,0,0,0,0,0,toxic
c067522751ae22ab,FUCK ME IM IRISH!!!!!!!!!!!!!!!!11,1,0,1,0,0,0,toxic
cf2c9523705a64b6,"""

 Stalker? 

""""Just because you're paranoid, it doesn't mean they're not after you"""" - Kurt Cobain, 1991.

No matter what I edit, you're there 30 seconds later to amend it. Regardless of the subject, you're there. Hanging around like a bad smell or like a spare 'un at a wedding. Could you take your shit-in-a-field impression elsewhere? Much obliged.   """,1,0,1,0,0,0,toxic
8bdd0dafc7426453,"And I'll add, ban me FOREVER, douche.",1,0,0,0,0,0,toxic
fd689972bcf00a68,heloo i iam am nigaar,1,0,0,0,0,0,toxic
3672e2b246e21e9e,"""

Talk about an abusive """"Respect mah authority block!"""" done to cover your own incompetence . """,1,0,0,0,0,0,toxic
2b5a83aa6103e878,"""Why should I """"assume good faith"""" from someone adding anti-Semitic lies to an article? Your obvious ignorance on the subject is not an excuse.""",1,0,0,0,0,0,toxic
e4f1e3d219f6d0c1,"""

i agree, as with my other comments, Silverman in person, is different from the """"sarah"""" we see portrayed, i have had the luck to actually engage in a conversation with the woman, and she is nothing but down to earth and very humble. There is a very very very clear line between her on stage charisma and her real life mentality.we have to take into account this woman is coming off this way because she see's the amazing amount of comedy in a completly """"no-qualms"""" woman. She has balls! and we as a public need to be able to discern her comedic partialities, and abstain from trying to paste them to her, because hse is able to tell us in such a serious manor.

a women looking you dead in the face very serious saying, """"oh, i hate black people, and my boyfriend's penis is so small, i don't even care about getting him mad at me, and by the way i pooped my pants.""""

thats hard to lauh at at first, because of her delivery, but that is part of her character and her appeal/genius....i refrence it to mitch hedberg's some what, heroined-drawl, or steven wrights """"im about to shot myself in the face with a 44. magnum, depressive moan""""lewis black's crazy fingers, adam sandlers baby sound's....the list goes on.""",0,0,1,0,0,0,toxic
e9f7aeb9490f44a6,SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT SHIT,1,1,1,0,0,0,toxic
