id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate,category
42326a1b648023fd,"""
On reading your edit summary, this clearly was vandalism. Keep this up and you'll find yourself blocked without warning from further editing of Wikipedia. Last warning.  """,0,0,0,0,0,0,negative
c2d42b177ded1381,"""
 Quoted by two administrators
Without looking at anything else, """"Football Domination"""" is not an appropriate section title, IMO.   
Also, without looking at anything else, agree that """"Football Domination"""" is not appropriate. (I've also again grouped these threads.)   

As for """"RealCowboys (who have an history of being blocked and not behaving) should not delete information and lable it as false when the subject has been discussed and proven correct, or delete information on a rival football clubs Wikipedia page without any discussion before deleting it as he is biased."""" In what way was me deleting """"Football Domination"""" biased? The section title it self is biased, Any other succesful team could claim its self as """"Football Domination"""", why I disagree with you is because your trying to justify that FC Barcelona is an unstopable team, did you know they lost againts Getafe? A lower rank team or they couldnt defeat Espanol? Another lower rank team? I would imagine that if they did dominate they would be on top when in fact as of right now they and currently in second. Im going to tell you one more time, DO NOT refer or mention me in any of your juvenile post. If you have a problem use the talk page without using another editors name.   """,0,0,0,0,0,0,negative
f3a0a676dbc26713,Why is Azerbaijan highlighted in the inset?,0,0,0,0,0,0,negative
d0a04baa9b49c989,"""
I did unblock him btw, basically per Ryan, however I did ask him not to edit the pool for 24 hours after the protection lifts. —— [[User talk:Nixeagle|eagle]]email me """,0,0,0,0,0,0,negative
819ce3b09e8dbb04,"Perhaps all of this is silly shouting, but the subject is important to the future of the wikipedia.  Arbcom is not going to take the case because they would be setting a precedent that would be used against other admins - you can't expect administrators to act responsibly at this point, can you?  They are protecting their own rear ends.  Just apologize for pissing off hundreds of fellow wikipedians, and we can all get on with the encyclopedia.  And next time maybe use the deletion process rather than provoke a shouting match?  It's about being civil.",0,0,0,0,0,0,negative
2d31d9c58b3a63ee,"""Welcome!

Hello, Baysidemarine1, and welcome to Wikipedia! Thank you for your contributions. I hope you like the place and decide to stay. Here are some pages that you might find helpful:
The five pillars of Wikipedia
Tutorial
How to edit a page and How to develop articles
How to create your first article (using the Article Wizard if you wish)
Manual of Style
I hope you enjoy editing here and being a Wikipedian! Please sign your messages on discussion pages using four tildes (~~~~); this will automatically insert your username and the date. If you need help, check out Wikipedia:Questions, ask me on my talk page, or ask your question on this page and then place {{help me}} before the question. Again, welcome!  (talk•Email) """,0,0,0,0,0,0,negative
106ee368fed3c1f9,"check that link Gyrofrog 

http://news.bbc.co.uk/1/hi/world/africa/750478.stm

Even the BBC is not (extreame far right wing) as you you behave.",0,0,0,0,0,0,negative
2f0afe666d8ce8be,""": {{ping|STATicVapor} Thanks for all your help man! He actually performed up here in Vancouver last night and I got to kick it with him for a bit and talk about this ordeal. Essentially, if you EVER come across a different """"free"""" photo of him he would love you to use that instead. Also, sex-symbol was scrapped so in my opinion it'd be best to just delete any references to that in the page. Again, thanks so much, he really appreciates all of this! If you're actually a fan let me know when he comes to your city and i'll see what I can do to get you on the list! 100s would be happy to return the favor.   

""",0,0,0,0,0,0,negative
7ebbca283ca7c03c,"Who knows? Maybe the bigger question is why did they bring back Battlestars first, just under a year after it left the air?",0,0,0,0,0,0,negative
fd3e30a7ac1da8fb,"""

 Proposal to Delete this article.   

Notice how the only people who use this word are white or work for the white media?  (I'm white, btw, but this wikipedia and I'm a volunteer).  Someone that is Islamic, like one of the countless Muslim genius's like Averroes or Avicenna or al-Khwarizmi, would not describe their work as """"Islamist"""".  When Muhammad Ali didn't want to fight against Vietnam, his pacifism wasn't Islamist.  Sure, a true Muslim would not have supported or joined in the American war on Vietnam, but that is not called Islamism.  Rather, Islamism is a word invented by racists and imperialists and is a form of Orientalism (book.  

I hereby nominate this page for deletion.  I'll be back.  

 27 July, 2014""",0,0,0,0,0,0,negative
