id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate,category
cbff6e8b7caa4802,"Lahiru Kannangara 

Getting really scared ? 
Lahiru Kannangara: Aerospace Student at CUNY, York college - spends his time harassing wikipedians and promoting Sri Lankan government propaganda.  Given final d sentence warning.

Now that we have uncloaked your identity..the world has become a nasty place hasn't it ?  If you don't cease and desist, you know the consequences very well.  We sure hope you don't won't to end up as sun soaked road kill. We know you are away from your college residence, so don't worry we are not stupid, but when you do come back we will have to do some whacking.  
Go ahead and attempt to get someone to block this account....  Ugly, smelly, bespectacled, d-w-e-e-b brown guy with uneven teeth riddled with bullets is no biggie in the big city...

Clock is ticking.

Grim Reaper",1,0,0,0,1,0,hate
4c9aa3d51189a82d,Screw you motherfucker!!! 80.220.6.195,1,0,1,0,1,0,hate
bff783d6e40800a4,Nobody likes you JEff. You look like a pedaphile.,1,0,0,0,1,0,hate
e71840df22566fe9,bban be and u die. understand?efore,1,0,0,1,0,0,hate
0c9def838519a253,I see your obessed cause you can't get your own way. Grow up 2 year old2.103.0.227,0,0,0,0,1,0,hate
db44878f613cc516,"Youre an asshole 

youre an asshole",1,0,1,0,1,0,hate
469cb60c3dbfb0b8,stop deleting my stuff! He's all right with it. The whole world needs to know he's fucking gay.,1,0,1,0,1,1,hate
b931721f1b26ba24,"Editing.  

Some Peoples on Here are stupid Idiots and Arrogant. I know what I am doing and what I am editing. I give them Sources and Reliable ones but they won't listen to the Crap I give them. These peoples are so bias. I guess i rue, They do give out false information.",1,0,1,0,1,0,hate
c6a97421857ea62f,"Scat & BDSM 

Hi, I was wondering if faggots as large as you participate in these sexual practices as apart of your regular daily routine?",0,0,1,0,1,1,hate
60f9782eba6706d0,"Re 

Fuck off you piece of shit. Do yourself a favor and kill yourself. The world doesn't need anymore freaks.",1,0,1,0,1,0,hate
5a3f084793d5c1bd,hey ms bitch get the fuck out,1,1,1,0,1,0,hate
1d3c8ce3c3032292,"""

all above text is used as proof. do you want me to sue you guys? you call yourselves """"THE FREE ENCYCLOPEDIA"""".
What kind of bull crap is that? anybody can edit? yeah except for when you block them! You should be glad i havent taken action yet, because i was personally attacked by one of your """"administrators"""" on here! Couple monthes ago i tried putting a page on here, LIKE IM ALLOWED TO RIGHT? THE """"FREE"""" ENCYCLOPEDIA! And the user took it off and called my dreams and goals """"an inside joke"""" and """"made up""""! HOW WOULD YOU FEEL? YOU KNOW THAT'D BE LIKE ME SAYING TO A GUITARIST, YOU DONT REALLY PLAY GUITAR THATS JUST A JOKE! YOUR NOT REALLY 40 YEARS OLD YOUR 20! I am gonna be famous one day, and have videos on youtube and a peice of shit employee of yours calls it a joke. u should really talk to that bitch!! maybe fire her/him! I GUESS YOU ARENT AWARE OF THIS ARE YOU? how the fuck are you jokes even making any money off this BULL SHIT!!! WIKIPEDIA SHOULD BE SHUT DOWN! u wont last assholes!""",1,0,1,0,1,0,hate
d0a7ea7bd5ff6ea3,"Blow it out your ass, NeilN. Fucking Nazi.",1,1,1,0,1,0,hate
c775abec56abbd52,NIGGERS ARE BLACK. WHY IS THIS?,1,0,0,0,1,1,hate
a6ba784d2a1bc773,"Get a reality grip! 

You suck, try to be responsible and take youre elected resonability for real, and be objective...",1,0,1,0,1,0,hate
cd785d774b84a4dc,"""

 A knife for you! 

  A knife for you! One of this days, I am going to cut you into little pieces…   """,1,0,0,1,0,0,hate
11712a3ded21b879,"Joseph Cardinal Zen
I am already too neutral towards the son of bitch. He is a spy of the Holy See.",1,0,1,0,1,0,hate
8813b44a71c56c5f,Alison is a DOUCHEBAG.,1,0,0,0,1,0,hate
c9f875f921345602,"I am so in support of  on this one,  is such an arrogant Wikipedia Nazi and so trying hard to be a Wikipedia Policy Police. g8crash3r",1,0,0,0,1,0,hate
23aa287c226f9363,"hey retard. 

You don't get it. those two put warnings on my page for vandalising User:tommy2010/vandalise. they can putt odd things on my page, i can put weird things on theirs.",1,0,0,0,1,0,hate
e3fc8fe2abb60b18,this is your final warning. i am a fag. yeah thats right i'm gay. i am a wikipedia admin and i never get laid. 21:24,1,0,1,0,1,1,hate
be93c4611fc906f0,"""

 Ryanpostlethwaite 

I'm not going to sit here and just blatantly make fun of what you do and who you are. However, I look at your picture and it's quite easy to see that you're an ugly little parasite. As I browse through your insignificant pages on Roger Royle and Harold Gaba (that must have taken hours to make), and I know right then and there that you're a compulsive masturbator. I look at all your Wikipedia buddies and their comments concerning """"speedy deletions"""" and """"harassment via Wikipedia"""" and I now understand why there are entire hospitals throughout the world that treat internet addictions. So go ahead and suspend or block or whatever it is you people do to naughty Wikipedia users, because I could really careless. You piece of shit.""",1,0,1,0,1,0,hate
8016081f4909fc0e,"m

Whatever. You're an stupid redneck hillbilly who is too uneducated to understand the most basic axioms of logic (defensive gun use cannot occur more than 100 percent of the time.) you're also a liar, since it doesn't say 33 million. The article says 1 million. Enjoy your fraudulent encyclopedia, you intellectual fraud. i hope you enjoy mastrbating to your gun collection at night and your middle school education which thinks it's possible for there to have been 33 million gun uses. It's not even logically possible for there to have been a million, but you have zero intellectual honesty or integrity and you might be the single dumbest two individuals I have ever met. Wikipedia is truly the last refuge for idiots who failed out of their formal education and cannot understand the most basic elements of logical argument. And you had no business removing all the other well sourced content I added showing that there WERE ONLy 1600 ACTUAL CASES REPORTED. God, how does someone as stupid as you manage to live?",1,0,1,0,1,0,hate
19bed017c5015a4b,"FUCK U! 

I AINT G0TTA DO SHIT AND FUCK WIKIPEDIA YALL WEAK MOTHER FUCKERS GET UR INFO RIGHT AND LOCK ALL UR SHIT CUZ YOUR INFO IS ALL WRONG SO SUCK MY DICK AND FUCK U BITCH AND MIND UR BUSINESS OR U CAN SUCK MY DICK OR KISS MY ASS!",1,0,1,0,1,0,hate
1cc84b340259d6c6,"FUCK YOU 

70.17.2.2 Forever",1,1,1,0,1,0,hate
3f7441a66536ac31,You're an idiot. Nuff said.,1,0,0,0,1,0,hate
a4b4eec8f5ad976a,"""

 The Things I Added... 

...were NOT VOD services.  And, furthermore, I worked hard to Wiki-ize the """"ethnic"""" channels list, only to have it all reverted for no reason.  You guys suck.66.177.73.86  """,1,0,1,0,1,0,hate
41e9d161624d27ed,"You're a fucking moron 

You are a fucking stupid little n00b, GTFO Wikipedia cunt.",1,1,1,0,1,0,hate
0a67f249287a0e05,"fine then 

at least i don't like little boys like you do! BITCH!!!",1,0,1,0,1,0,hate
8fe11e2f7dfea788,""" You forgot to add in your user page """"Being a fucking deaf moron"""" ==
YOU FUCKING MORONIC PIECE OF SHIT.

YOU CAN""""T EVEN QuOTE CORRECTLY.

Here's what you quoted for the house episode """"airborne""""

 """"I'm a board certified expert in infectious disease, whereas she just hands out parking spaces.""""

Here's what he ACTUALLY Said

 """"I'm a board certified specialist in infectious disease, she assigns parking spaces.""""

Man, it's fucking morons like you that makes wiki so shitty. Mid 40 yr old piece of shit. stop bragging about reading x number books, or working at the largest company, you're clearly falling apart biologically and if you can't even hear correctly, how the fuck are you going to contribute to wiki?

Thanks asshole for fill wikipedia with crap.

Please for fuck sakes do NOT be a wikipedian. You are a MORON. you can't even quote correctly, what makes you think you can read, write correctly?

Go back to working for coka cola as a janitor.

==""",1,1,1,0,1,0,hate
7705a02ce60e0edd,"hgfhfghdghgfgdh 

I hope you will suck my piss, fucking swine!",1,0,1,0,1,0,hate
753acd8d1ced9111,"Arsten, you're the biggest cunt of all.",1,0,1,0,1,0,hate
18fd5b4427dd0b33,Why are you being such a nigger lover/faggot and reverting my edits?,1,0,1,0,1,0,hate
a5cf377d8503968f,FORGOT TO SIGN IT. You're an IDIOT.,1,0,0,0,1,0,hate
2a3a48e6463ee509,BECAUSE HE IS A FAGOT,1,0,1,0,0,1,hate
ff3df4f9884bfa9f,"I would cite the references that I've made in bold freakin' text, but I can neither find nor be hassled to go through all the site's features to venture the references button, so I put the chapter number and quotes accordingly in the edit, giving you no excuse by any means to go about defiling through them all as though it were your life's passion. IF you find them so troubling, move the references (Ch. 260, for one) I made to the references section for crying out loud. Don't be undoing edits like some douche seeking to start edit wars with no authority, (take it from me) it makes you look like a cretin, honestly.",0,0,0,0,1,0,hate
35f5da96b29b58fe,"Your recent contributions 

Why don't you leave my articles alone, you spiteful shit?",1,0,1,0,1,0,hate
e257b97f1c0d11e0,"Awww how come you took off all of your discussion posts? Don't want anyone to know how much of an uptight, anal retentive, faggot you are? 66.158.193.30",1,1,1,0,1,0,hate
89a9c581bad21642,"666 = 2x above Holy 333 Trinity  

repent bastard",1,0,1,0,1,0,hate
b974442780c78e64,"What THE FUCK? 

Restore the Code lyoko 2 Article. The AFD happened during my block, and it is real, do some research, jerk. -",1,0,1,0,1,0,hate
a57aa5274ff57923,NEUTRALHOMER HATES BLACK PEOPLE! AND SO DOES GOGO DODO!,1,0,0,0,0,1,hate
211e0db8ce43babd,"Youre a sock puppet you are! 

you are! im going to track you down, and when i track you down, your going to drown, in your own sins. You are going to hell! I want to hell you! This is probably that pollypocket kid righting this by the way! yeah! so block the witch!",1,0,0,1,1,0,hate
f7f18a4655bc8e14,u guys are all a bunch of jerks fuck u i hate you,1,0,1,0,1,0,hate
9e3ab5bd024d3f30,"Hey, Nazi dude: 

Sherpa derpa derp",1,0,0,0,1,0,hate
36b1c4090099bc9e,You can't warnings you moron! Now leave the page alone you fool.,1,0,1,0,1,0,hate
f6b5b7d2221a3e4e,"I will flay you alive, you fking stalker.  

I shall enjoy your screams of agony as your blood slowly pools across the floor of my basement.",1,0,0,1,0,0,hate
b78a11725c335a7c,AND I KNOW I AM A DICKHEAD,1,0,1,0,1,0,hate
7be192737847b818,"wow
well arent you a right cunt, like a prick, fuck off eh and let me make an edit. your mums a fucking swag mate, you shite eyes
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= [[Image:peopleofbritain.PNG|300p",1,0,1,0,1,0,hate
2c4115167abbf758,"Chris.  You're one to talk!  You're the dick (strike through for X-Kal) that vandalizes GNU related articles.  You might look awfully cute in a pirate hat, but you do string searches for GNU and eviscerate it like it's all that's keeping you alive.",1,0,1,0,1,0,hate
4f52a66989455629,All the admins on this shitty site are neurotic control freaks. Don't let their hideous attitudes prevent you from doing what you think is right,1,0,1,0,1,0,hate
24166ca3adce2fdf,"Bash.org 

You deleted Bash.org off Wikipedeia.  U suck you belgian dicklicking lil faggot.  fuckin die.",1,0,1,0,1,0,hate
a30365c3c74ab118,"hey crack monkey 

hey ill vadalize wat i want so shut up u nobody loser. get a life ur nineteen and u fricken sit on wikipedia allday c'mon u loser! wow atleast u could sit on a porch all day. faag",1,0,1,0,1,0,hate
8ee42012d621623d,"Come on, unblock me, idiot! I am telling the truth!",1,0,1,0,1,0,hate
6b1fce15f888a487,"""

 Ban my fat ass, bitch! 

I need an internet break.  Need to clean my room and lose weight.  Please ban me for 3 months or 60 pounds.  Or more.  Thanks.  

If you're hesitant, conside me to have posted tubgirl on your talk page.

As the guy in Flight of the Intruder said...""""I'd do it for you, Sandy"""", when requesting to be killed.""",1,0,1,0,1,0,hate
00bb1b41a27251e8,Shove it up yer fucking ass! You keep that false shit on there and I'll drag the whole fucking page down. I'll do that in a day or two when I have time...You Fucker,1,0,1,0,1,0,hate
afb3f578c6d44953,Shut the fuck up you tight-assed shithole!,1,0,1,0,1,0,hate
6f03e04309fc2c04,"Accept my apology! 

Accept my apology THIS MINUTE you big, fat noob (this is doughnuthead talking,and if you don't think so, tough.)78.144.87.71",1,0,0,0,1,0,hate
347b491561a9b053,"you suck people hahaha lalalala

signed your mama",1,0,1,0,1,0,hate
ffde5b109fa7a06a,"Hi Pete 

You're a prick!

Yours sincerely, someone who would never dream of buying such a rag as the MoS.",0,0,1,0,1,0,hate
b7a2785b2fdc79fd,IM GONNA STICK A SHISHKANIGGER IN YOUR YAWAY!,1,0,1,0,1,0,hate
2d981feeed55c9c4,"""

 Corrected spelling of """"recognised"""" to """"recognized"""" in the Pluto article. 

I undid your revisions to the article, as your spelling is incorrect according to both Merriam-Webster's dictionary and my computer's standard spell-checker.

Wikipedia was founded by Americans, and is hosted on servers in America.

Pluto was discovered by an American, and its named approved by Americans.

So you and your retarded-ass Asperger self can shut up and go cry in a corner about how your country sucks ass compared to America. Leave your goddamn piece of shit British spellings where they belong: in the toilet where America rightly put them.""",1,0,1,0,1,0,hate
515f2de85cea1f00,or else I WOULD DESTROY YOU!!!!!,1,0,0,1,0,0,hate
73be8f9e50f12596,"You are a joke 

What the hell is wrong with you? You have blocked me for making legitimate edits.I was removing left wing bias from the right wing politics article.YOU HAVE NO RIGHT TO BLOCK ME FOR REMOVING A POV FROM WIKIPEDIA.STALINIST SCUM LIKE YOU SHOULD NOT HAVE THE RIGHT TO BLOCK PEOPLE.",1,0,0,0,1,0,hate
26d1169ce0c1d3d1,"no abusing bots and stop being an idiot
the pedigree is mislabeled, even in the definition given on the page it's not a true facebuster, so it should be listed on DDT. i was nice and left it listed with a pointer on the facebuster page. dont be a dumbfuck.",1,0,1,0,1,0,hate
d11cd4aca0dc05b2,SIGNED ANON SO SUCK ON THAT YA FUNKMUNCH,1,0,1,0,1,0,hate
cd1c4eff72e1a56c,"you smell of pig shit,",1,1,1,0,1,0,hate
5da8716e17a3de1c,Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my messages. Sannse is a big fat bitch for not leaving the users alone along with Angela. Billj is a Dumbass for deleting my m,1,0,1,0,1,0,hate
